training_days,fold_id,date,method,gross_return
504,14,2019-09-05,structured_q0,-0.014221921629780613
504,14,2019-09-06,structured_q0,0.0021396468778392785
504,14,2019-09-09,structured_q0,-0.012339025488101191
504,14,2019-09-10,structured_q0,-0.01235733950026604
504,14,2019-09-11,structured_q0,0.0030811894636719322
504,14,2019-09-12,structured_q0,0.004515564750239121
504,14,2019-09-13,structured_q0,-0.0075159631556881955
504,14,2019-09-16,structured_q0,0.003059471623015512
504,14,2019-09-17,structured_q0,0.012406568883141301
504,14,2019-09-18,structured_q0,0.0023312229574822506
504,14,2019-09-19,structured_q0,0.0010859772154138637
504,14,2019-09-20,structured_q0,-0.00018900182066032393
504,14,2019-09-23,structured_q0,0.0011786886069265147
504,14,2019-09-24,structured_q0,0.008535009544231685
504,14,2019-09-25,structured_q0,-0.0017094102496184585
504,14,2019-09-26,structured_q0,0.005784994125277433
504,14,2019-09-27,structured_q0,-0.0037836227043786448
504,14,2019-09-30,structured_q0,0.0014545302765059302
504,14,2019-10-01,structured_q0,-0.0049566700620958075
504,14,2019-10-02,structured_q0,-0.009764013533684977
504,14,2019-10-03,structured_q0,0.0031795357531222744
504,14,2019-10-04,structured_q0,0.015668804668468494
504,14,2019-10-07,structured_q0,-0.005149356030226407
504,14,2019-10-08,structured_q0,-0.007868229735540926
504,14,2019-10-09,structured_q0,0.002609235881262375
504,14,2019-10-10,structured_q0,0.0016801936471829918
504,14,2019-10-11,structured_q0,-0.006965280412494829
504,14,2019-04-12,residual_aware_qr,0.009946776032190987
504,14,2019-04-15,residual_aware_qr,0.005737982137309567
504,14,2019-04-16,residual_aware_qr,-0.006846867692503403
504,14,2019-04-17,residual_aware_qr,-0.004491783436476747
504,14,2019-04-18,residual_aware_qr,-0.0011558699390875377
504,14,2019-04-22,residual_aware_qr,-0.006846864075161505
504,14,2019-04-23,residual_aware_qr,0.012921210501326868
504,14,2019-04-24,residual_aware_qr,-0.0017308160340471592
504,14,2019-04-25,residual_aware_qr,-0.005889618790762958
504,14,2019-04-26,residual_aware_qr,0.0019841453488342875
504,14,2019-04-29,residual_aware_qr,-0.0020980097761162096
504,14,2019-04-30,residual_aware_qr,0.012634909141650372
504,14,2019-05-01,residual_aware_qr,-0.007661878905142685
504,14,2019-05-02,residual_aware_qr,-0.0002479286019964077
504,14,2019-05-03,residual_aware_qr,-0.001508310263059328
504,14,2019-05-06,residual_aware_qr,0.006562097053942856
504,14,2019-05-07,residual_aware_qr,-0.00580669856592457
504,14,2019-05-08,residual_aware_qr,-0.0007544026978718722
504,14,2019-05-09,residual_aware_qr,-0.0004703600256994128
504,14,2019-05-10,residual_aware_qr,0.014018852102702428
504,14,2019-05-13,residual_aware_qr,-0.0026725200451125203
504,14,2019-05-14,residual_aware_qr,-0.0013600292595248413
504,14,2019-05-15,residual_aware_qr,0.0019331779160594133
504,14,2019-05-16,residual_aware_qr,-0.0017297957202413255
504,14,2019-05-17,residual_aware_qr,-0.004146687042855968
504,14,2019-05-20,residual_aware_qr,-0.003807748589030648
504,14,2019-05-21,residual_aware_qr,0.006160437501999255
504,14,2019-05-22,residual_aware_qr,0.005637435231569814
504,14,2019-05-23,residual_aware_qr,-0.003940714603731784
504,14,2019-05-24,residual_aware_qr,-0.0028081647628621065
504,14,2019-05-28,residual_aware_qr,-0.010651241232395347
504,14,2019-05-29,residual_aware_qr,0.0017253886164524375
504,14,2019-05-30,residual_aware_qr,0.0033003404272943324
504,14,2019-05-31,residual_aware_qr,0.008041152246812492
504,14,2019-06-04,residual_aware_qr,0.003193154966535716
504,14,2019-06-05,residual_aware_qr,0.011269392087003387
504,14,2019-06-06,residual_aware_qr,0.002679928496858957
504,14,2019-06-07,residual_aware_qr,0.002648509520862861
504,14,2019-06-10,residual_aware_qr,0.0019561975270867018
504,14,2019-06-11,residual_aware_qr,-0.003926393827149843
504,14,2019-06-12,residual_aware_qr,0.00840569614671135
504,14,2019-06-13,residual_aware_qr,0.002090558098709603
504,14,2019-06-14,residual_aware_qr,0.0027416229202514384
504,14,2019-06-17,residual_aware_qr,0.001200058843917277
504,14,2019-06-18,residual_aware_qr,-0.001209960287810689
504,14,2019-06-19,residual_aware_qr,0.007154180241766375
504,14,2019-06-20,residual_aware_qr,-0.0010558904008654006
504,14,2019-06-21,residual_aware_qr,0.0005590953825384925
504,14,2019-06-24,residual_aware_qr,-0.0025949218037540894
504,14,2019-06-25,residual_aware_qr,-0.0017844670633243907
504,14,2019-06-26,residual_aware_qr,-0.0174499158141706
504,14,2019-06-27,residual_aware_qr,0.003598047862385706
504,14,2019-06-28,residual_aware_qr,0.008292747361442138
504,14,2019-07-01,residual_aware_qr,0.007024319252154106
504,14,2019-07-02,residual_aware_qr,0.009789087891429264
504,14,2019-07-03,residual_aware_qr,0.00666215171738978
504,14,2019-07-05,residual_aware_qr,-0.0007742704729128592
504,14,2019-07-08,residual_aware_qr,-0.004162909725102862
504,14,2019-07-09,residual_aware_qr,-0.001328356398520032
504,14,2019-07-10,residual_aware_qr,0.004587083028446528
504,14,2019-07-11,residual_aware_qr,0.004739288646369368
504,14,2019-07-12,residual_aware_qr,-8.222943342398438e-05
504,14,2019-07-15,residual_aware_qr,0.0017972538378338556
504,14,2019-07-16,residual_aware_qr,0.002277750570744519
504,14,2019-07-17,residual_aware_qr,-0.006542359797874262
504,14,2019-07-18,residual_aware_qr,-0.0005149774754672611
504,14,2019-07-19,residual_aware_qr,-0.003024556477549682
504,14,2019-07-22,residual_aware_qr,-0.0014866370879326703
504,14,2019-07-23,residual_aware_qr,0.008238175182899628
504,14,2019-07-24,residual_aware_qr,0.004412748076653547
504,14,2019-07-25,residual_aware_qr,0.012533285334008723
504,14,2019-07-26,residual_aware_qr,0.003647461988646933
504,14,2019-07-29,residual_aware_qr,0.002419695620158452
504,14,2019-07-30,residual_aware_qr,-0.0039856825545548326
504,14,2019-07-31,residual_aware_qr,-0.005263683542728209
504,14,2019-08-01,residual_aware_qr,-0.002985257512740475
504,14,2019-08-02,residual_aware_qr,0.004863648964412244
504,14,2019-08-05,residual_aware_qr,-0.01694892669823126
504,14,2019-08-06,residual_aware_qr,0.013034018887103293
504,14,2019-08-07,residual_aware_qr,0.008038356355540859
504,14,2019-08-08,residual_aware_qr,0.015766316241460764
504,14,2019-08-09,residual_aware_qr,0.0006296188350649662
504,14,2019-08-12,residual_aware_qr,-0.012326824748497299
504,14,2019-08-13,residual_aware_qr,0.003821774102305386
504,14,2019-08-14,residual_aware_qr,-0.01617236138983567
504,14,2019-08-15,residual_aware_qr,0.012065054363054415
504,14,2019-08-16,residual_aware_qr,0.008387720202827203
504,14,2019-08-19,residual_aware_qr,0.002943902023461303
504,14,2019-08-20,residual_aware_qr,-0.005866503380866019
504,14,2019-08-21,residual_aware_qr,0.003047297224500567
504,14,2019-08-22,residual_aware_qr,-2.6059193407381035e-05
504,14,2019-08-23,residual_aware_qr,-0.01812015435854806
504,14,2019-08-26,residual_aware_qr,0.0071898952873085935
504,14,2019-08-27,residual_aware_qr,0.0006131098368597036
504,14,2019-08-28,residual_aware_qr,0.0026699349393972103
504,14,2019-08-29,residual_aware_qr,0.006159742746980264
504,14,2019-08-30,residual_aware_qr,0.0032687602251100386
504,14,2019-09-03,residual_aware_qr,0.0029106486798098075
504,14,2019-09-04,residual_aware_qr,0.007930740807748507
504,14,2019-09-05,residual_aware_qr,-0.0017445935063325735
504,14,2019-09-06,residual_aware_qr,0.00040010823222955464
504,14,2019-09-09,residual_aware_qr,-0.00633765593311214
504,14,2019-09-10,residual_aware_qr,-0.013800704854464881
504,14,2019-09-11,residual_aware_qr,0.0021385449930356134
504,14,2019-09-12,residual_aware_qr,0.00588827864464953
504,14,2019-09-13,residual_aware_qr,-0.0015965232427466746
504,14,2019-09-16,residual_aware_qr,0.001833708380900769
504,14,2019-09-17,residual_aware_qr,0.015502924054083362
504,14,2019-09-18,residual_aware_qr,0.00029312641635795245
504,14,2019-09-19,residual_aware_qr,-0.001127624702753433
504,14,2019-09-20,residual_aware_qr,-0.006262477146825426
504,14,2019-09-23,residual_aware_qr,0.00028941217779946483
504,14,2019-09-24,residual_aware_qr,-0.00031372783517424977
504,14,2019-09-25,residual_aware_qr,-0.0025178948148642183
504,14,2019-09-26,residual_aware_qr,-0.0029012492506175643
504,14,2019-09-27,residual_aware_qr,-0.007849185068796331
504,14,2019-09-30,residual_aware_qr,0.0012010807165491442
504,14,2019-10-01,residual_aware_qr,0.00027727005507016884
504,14,2019-10-02,residual_aware_qr,-0.007310662229092488
504,14,2019-10-03,residual_aware_qr,0.005582126286708138
504,14,2019-10-04,residual_aware_qr,0.012253137999890421
504,14,2019-10-07,residual_aware_qr,-0.004617169956208039
504,14,2019-10-08,residual_aware_qr,-0.006893972914457648
504,14,2019-10-09,residual_aware_qr,0.006056453970029882
504,14,2019-10-10,residual_aware_qr,0.005788120411786254
504,14,2019-10-11,residual_aware_qr,-0.0018929685758080157
504,15,2019-10-14,equal_weight,-0.002920802174949505
504,15,2019-10-15,equal_weight,0.008640749801369309
504,15,2019-10-16,equal_weight,-0.0011749669597055678
504,15,2019-10-17,equal_weight,0.006095471692449081
504,15,2019-10-18,equal_weight,-0.0013902407600160649
504,15,2019-10-21,equal_weight,0.0047328384519026824
504,15,2019-10-22,equal_weight,0.0003252383296241432
504,15,2019-10-23,equal_weight,0.0029550552132324077
504,15,2019-10-24,equal_weight,0.0012972891766226925
504,15,2019-10-25,equal_weight,0.0018431459705204804
504,15,2019-10-28,equal_weight,0.004161249293807656
504,15,2019-10-29,equal_weight,0.001668394018375573
504,15,2019-10-30,equal_weight,-0.0011085649575797586
504,15,2019-10-31,equal_weight,-0.005519018884071211
504,15,2019-11-01,equal_weight,0.011104954337046228
504,15,2019-11-04,equal_weight,0.004331725971929465
504,15,2019-11-05,equal_weight,-8.08255480670912e-05
504,15,2019-11-06,equal_weight,0.0006276794249579802
504,15,2019-11-07,equal_weight,0.003241953403858145
504,15,2019-11-08,equal_weight,0.0034427939084329734
504,15,2019-11-11,equal_weight,-0.0013807203417757392
504,15,2019-11-12,equal_weight,-0.00013209859529445965
504,15,2019-11-13,equal_weight,0.0006594686342438913
504,15,2019-11-14,equal_weight,0.001997668839853468
504,15,2019-11-15,equal_weight,0.007240584383212082
504,15,2019-11-18,equal_weight,-0.0005247625009012916
504,15,2019-11-19,equal_weight,-0.0010352745429170254
504,15,2019-11-20,equal_weight,-0.004994310845603756
504,15,2019-11-21,equal_weight,-0.0035091202202132714
504,15,2019-11-22,equal_weight,0.0038196046970911546
504,15,2019-11-25,equal_weight,0.009521671603098997
504,15,2019-11-26,equal_weight,0.0015964472823869033
504,15,2019-11-27,equal_weight,0.0029887434442179505
504,15,2019-11-29,equal_weight,-0.006013403294512263
504,15,2019-12-02,equal_weight,-0.009552350466896927
504,15,2019-12-03,equal_weight,-0.008972347458721629
504,15,2019-12-04,equal_weight,0.006432194244204982
504,15,2019-12-05,equal_weight,0.0015057484480736334
504,15,2019-12-06,equal_weight,0.008635688631201567
504,15,2019-12-09,equal_weight,-0.0019051673941423753
504,15,2019-12-10,equal_weight,-0.0007929520159594264
504,15,2019-12-11,equal_weight,0.00020196319525155453
504,15,2019-12-12,equal_weight,0.010116526351504567
504,15,2019-12-13,equal_weight,-0.002807144438367337
504,15,2019-12-16,equal_weight,0.006724139908695255
504,15,2019-12-17,equal_weight,0.000804769893902995
504,15,2019-12-18,equal_weight,0.0012440928637738446
504,15,2019-12-19,equal_weight,0.00471111429759715
504,15,2019-12-20,equal_weight,0.006920101712208788
504,15,2019-12-23,equal_weight,0.00044807836211001686
504,15,2019-12-24,equal_weight,0.000729408362035247
504,15,2019-12-26,equal_weight,0.0020872689566336514
504,15,2019-12-27,equal_weight,-0.000262710841380322
504,15,2019-12-30,equal_weight,-0.0038423505382920073
504,15,2019-12-31,equal_weight,0.0031808453178417346
504,15,2020-01-02,equal_weight,0.002087498219864908
504,15,2020-01-03,equal_weight,-0.005421873028116417
504,15,2020-01-06,equal_weight,-0.0003571734919177787
504,15,2020-01-07,equal_weight,-0.001116321465542289
504,15,2020-01-08,equal_weight,0.0020065038922276305
504,15,2020-01-09,equal_weight,0.004353247224758101
504,15,2020-01-10,equal_weight,-0.0027968325087415775
504,15,2020-01-13,equal_weight,0.006836038506441738
504,15,2020-01-14,equal_weight,0.0016627503068769218
504,15,2020-01-15,equal_weight,0.0021228684493095405
504,15,2020-01-16,equal_weight,0.00861886363310253
504,15,2020-01-17,equal_weight,0.0010435018720428202
504,15,2020-01-21,equal_weight,-0.004265029439612572
504,15,2020-01-22,equal_weight,0.0010177724682129598
504,15,2020-01-23,equal_weight,0.0012334117919212586
504,15,2020-01-24,equal_weight,-0.01007270611510559
504,15,2020-01-27,equal_weight,-0.014409610110321741
504,15,2020-01-28,equal_weight,0.008653854450924479
504,15,2020-01-29,equal_weight,-0.003030765714591251
504,15,2020-01-30,equal_weight,0.002469166853042883
504,15,2020-01-31,equal_weight,-0.01715564793437756
504,15,2020-02-03,equal_weight,0.005337033728423929
504,15,2020-02-04,equal_weight,0.014523132549890953
504,15,2020-02-05,equal_weight,0.01749654656679234
504,15,2020-02-06,equal_weight,-0.0006034306387603888
504,15,2020-02-07,equal_weight,-0.009544750498786468
504,15,2020-02-10,equal_weight,0.005336694479566287
504,15,2020-02-11,equal_weight,0.00885362736826149
504,15,2020-02-12,equal_weight,0.00782504368212192
504,15,2020-02-13,equal_weight,-0.0009524643313094001
504,15,2020-02-14,equal_weight,-0.0010290270145981825
504,15,2020-02-18,equal_weight,-0.0016019351397380675
504,15,2020-02-19,equal_weight,0.004033719661812582
504,15,2020-02-20,equal_weight,-0.0013372518339983045
504,15,2020-02-21,equal_weight,-0.008643675860414625
504,15,2020-02-24,equal_weight,-0.03162081482089054
504,15,2020-02-25,equal_weight,-0.03255533204472457
504,15,2020-02-26,equal_weight,-0.00917301912413894
504,15,2020-02-27,equal_weight,-0.03993155538123461
504,15,2020-02-28,equal_weight,-0.014926275610877298
504,15,2020-03-02,equal_weight,0.03936464917232861
504,15,2020-03-03,equal_weight,-0.023832959057740345
504,15,2020-03-04,equal_weight,0.03858270129382497
504,15,2020-03-05,equal_weight,-0.035819212901043604
504,15,2020-03-06,equal_weight,-0.017447469038973738
504,15,2020-03-09,equal_weight,-0.08203215517845339
504,15,2020-03-10,equal_weight,0.0429110401331682
504,15,2020-03-11,equal_weight,-0.05565502156871405
504,15,2020-03-12,equal_weight,-0.10082376097005705
504,15,2020-03-13,equal_weight,0.08492995057120845
504,15,2020-03-16,equal_weight,-0.12709784329017149
504,15,2020-03-17,equal_weight,0.0554428332734758
504,15,2020-03-18,equal_weight,-0.08165026656169823
504,15,2020-03-19,equal_weight,0.02051861913960294
504,15,2020-03-20,equal_weight,-0.04096422976767325
504,15,2020-03-23,equal_weight,-0.035391736474916696
504,15,2020-03-24,equal_weight,0.10895867117794508
504,15,2020-03-25,equal_weight,0.029963150840393082
504,15,2020-03-26,equal_weight,0.06130464680655462
504,15,2020-03-27,equal_weight,-0.0336660693660561
504,15,2020-03-30,equal_weight,0.023017883261175008
504,15,2020-03-31,equal_weight,-0.016786442582410077
504,15,2020-04-01,equal_weight,-0.055399683263995476
504,15,2020-04-02,equal_weight,0.008818108504638494
504,15,2020-04-03,equal_weight,-0.01370818811278113
504,15,2020-04-06,equal_weight,0.08303955574869432
504,15,2020-04-07,equal_weight,0.012422256265970643
504,15,2020-04-08,equal_weight,0.045325979447774646
504,15,2020-04-09,equal_weight,0.028723799951886144
504,15,2020-04-13,equal_weight,-0.024495803568343525
504,15,2020-04-14,equal_weight,0.023287736979126502
504,15,2019-10-14,sample_covariance,-0.010386419875458136
504,15,2019-10-15,sample_covariance,0.0022971100564689656
504,15,2019-10-16,sample_covariance,-0.0016886379463311228
504,15,2019-10-17,sample_covariance,0.0021373533861470282
504,15,2019-10-18,sample_covariance,0.0009166436519327293
504,15,2019-10-21,sample_covariance,-0.0038244222951070396
504,15,2019-10-22,sample_covariance,0.0017878815648007349
504,15,2019-10-23,sample_covariance,-0.005150913848642961
504,15,2019-10-24,sample_covariance,-0.012939655813200637
504,15,2019-10-25,sample_covariance,-0.008103821928042999
504,15,2019-10-28,sample_covariance,-0.0155819975619313
504,15,2019-10-29,sample_covariance,-0.005397917498581305
504,15,2019-10-30,sample_covariance,-0.008052572991673265
504,15,2019-10-31,sample_covariance,-0.0012371758071775952
504,15,2019-11-01,sample_covariance,-0.004044819222460034
504,15,2019-11-04,sample_covariance,-0.003089687889303931
504,15,2019-11-05,sample_covariance,-0.002913977492720085
504,15,2019-11-06,sample_covariance,0.004378016373332752
504,15,2019-11-07,sample_covariance,-0.006076539561863046
504,15,2019-11-08,sample_covariance,-0.005251850814974935
504,15,2019-11-11,sample_covariance,-0.0032640783852927
504,15,2019-11-12,sample_covariance,-0.0037945596271620427
504,15,2019-11-13,sample_covariance,0.004609527875863749
504,15,2019-11-14,sample_covariance,-0.0002509703997185361
504,15,2019-11-15,sample_covariance,8.15495972945868e-05
504,15,2019-11-18,sample_covariance,0.0005562593924071397
504,15,2019-11-19,sample_covariance,0.0016270213358178995
504,15,2019-11-20,sample_covariance,0.0008850441864218946
504,15,2019-11-21,sample_covariance,0.00028076316771142456
504,15,2019-11-22,sample_covariance,0.005744960051741303
504,15,2019-11-25,sample_covariance,-0.003757705382207908
504,15,2019-11-26,sample_covariance,0.0005278168950494041
504,15,2019-11-27,sample_covariance,-0.005468971739780217
504,15,2019-11-29,sample_covariance,-0.0025652673473373073
504,15,2019-12-02,sample_covariance,-0.005047908902629266
504,15,2019-12-03,sample_covariance,-0.007859593772341019
504,15,2019-12-04,sample_covariance,0.008463571876785118
504,15,2019-12-05,sample_covariance,0.005524073237859024
504,15,2019-12-06,sample_covariance,-3.585400319216944e-06
504,15,2019-12-09,sample_covariance,-0.003279663925425296
504,15,2019-12-10,sample_covariance,-0.008428271839443247
504,15,2019-12-11,sample_covariance,0.005460076985313816
504,15,2019-12-12,sample_covariance,0.003003837380431124
504,15,2019-12-13,sample_covariance,0.004233278552666772
504,15,2019-12-16,sample_covariance,0.006971686540822388
504,15,2019-12-17,sample_covariance,0.010068290819300217
504,15,2019-12-18,sample_covariance,-0.006077434232114067
504,15,2019-12-19,sample_covariance,0.009829753438669823
504,15,2019-12-20,sample_covariance,0.004559674799994351
504,15,2019-12-23,sample_covariance,-0.008359686907807192
504,15,2019-12-24,sample_covariance,-0.00226496827380277
504,15,2019-12-26,sample_covariance,0.0023463807891112754
504,15,2019-12-27,sample_covariance,0.00014247633586531388
504,15,2019-12-30,sample_covariance,-0.0022191106735023583
504,15,2019-12-31,sample_covariance,0.002024543348503759
504,15,2020-01-02,sample_covariance,0.0022921137990232253
504,15,2020-01-03,sample_covariance,-0.0014964078919401014
504,15,2020-01-06,sample_covariance,-0.005467229567469964
504,15,2020-01-07,sample_covariance,0.003600456740821065
504,15,2020-01-08,sample_covariance,-0.0013947973791263956
504,15,2020-01-09,sample_covariance,0.002689896041427576
504,15,2020-01-10,sample_covariance,0.006534424445180418
504,15,2020-01-13,sample_covariance,0.0002558653588299087
504,15,2020-01-14,sample_covariance,0.009814880170380562
504,15,2020-01-15,sample_covariance,0.0021150507923658416
504,15,2020-01-16,sample_covariance,-0.001350852268955979
504,15,2020-01-17,sample_covariance,-0.0007521149355505217
504,15,2020-01-21,sample_covariance,0.00020062200390505116
504,15,2020-01-22,sample_covariance,-0.01081733825193483
504,15,2020-01-23,sample_covariance,0.0012818935914025162
504,15,2020-01-24,sample_covariance,0.013193107209710564
504,15,2020-01-27,sample_covariance,-0.005667689878366009
504,15,2020-01-28,sample_covariance,0.002937796007106205
504,15,2020-01-29,sample_covariance,-0.002069703916220974
504,15,2020-01-30,sample_covariance,-0.006278757893201612
504,15,2020-01-31,sample_covariance,-0.011081007378655704
504,15,2020-02-03,sample_covariance,0.0017570780643603602
504,15,2020-02-04,sample_covariance,-0.009034067634564349
504,15,2020-02-05,sample_covariance,0.008510206269467415
504,15,2020-02-06,sample_covariance,0.009217763909915423
504,15,2020-02-07,sample_covariance,-0.006712567041222743
504,15,2020-02-10,sample_covariance,-0.003062504860931272
504,15,2020-02-11,sample_covariance,0.017192346049754594
504,15,2020-02-12,sample_covariance,0.007597426592853643
504,15,2020-02-13,sample_covariance,-0.0052393693759824585
504,15,2020-02-14,sample_covariance,-0.011942492409779005
504,15,2020-02-18,sample_covariance,8.087956997424901e-05
504,15,2020-02-19,sample_covariance,-0.0041621015419650445
504,15,2020-02-20,sample_covariance,-0.0010884247773082208
504,15,2020-02-21,sample_covariance,-0.003972502608874102
504,15,2020-02-24,sample_covariance,-0.022478531710552606
504,15,2020-02-25,sample_covariance,-0.017497453774480833
504,15,2020-02-26,sample_covariance,-0.013930626584736578
504,15,2020-02-27,sample_covariance,-0.03700132105478353
504,15,2020-02-28,sample_covariance,-0.016255513934980936
504,15,2020-03-02,sample_covariance,0.025072625664035293
504,15,2020-03-03,sample_covariance,-0.009984164437634417
504,15,2020-03-04,sample_covariance,0.03723397204076991
504,15,2020-03-05,sample_covariance,-0.028986729194784625
504,15,2020-03-06,sample_covariance,-0.00769228090874268
504,15,2020-03-09,sample_covariance,-0.0700180799965549
504,15,2020-03-10,sample_covariance,0.022655308817510197
504,15,2020-03-11,sample_covariance,-0.04808279442381779
504,15,2020-03-12,sample_covariance,-0.07588573361081336
504,15,2020-03-13,sample_covariance,0.029427198039463663
504,15,2020-03-16,sample_covariance,-0.09348156870445444
504,15,2020-03-17,sample_covariance,0.068897381868747
504,15,2020-03-18,sample_covariance,-0.07874909755794435
504,15,2020-03-19,sample_covariance,0.006510146611832322
504,15,2020-03-20,sample_covariance,0.012443655714071557
504,15,2020-03-23,sample_covariance,-0.03811025813875266
504,15,2020-03-24,sample_covariance,0.04023531875066194
504,15,2020-03-25,sample_covariance,0.04445990222285268
504,15,2020-03-26,sample_covariance,0.040868582207023246
504,15,2020-03-27,sample_covariance,-0.0059662379917827055
504,15,2020-03-30,sample_covariance,0.0004955044754315557
504,15,2020-03-31,sample_covariance,-0.019226375082869344
504,15,2020-04-01,sample_covariance,-0.06503168176150587
504,15,2020-04-02,sample_covariance,0.03288308011799485
504,15,2020-04-03,sample_covariance,-0.0037379924996106774
504,15,2020-04-06,sample_covariance,0.06156290009369607
504,15,2020-04-07,sample_covariance,0.007247894541458411
504,15,2020-04-08,sample_covariance,0.049634168773332876
504,15,2020-04-09,sample_covariance,0.02717213808145258
504,15,2020-04-13,sample_covariance,0.0015265766548241365
504,15,2020-04-14,sample_covariance,0.01757250915238119
504,15,2019-10-14,ridge_10pct,-0.00799954376216744
504,15,2019-10-15,ridge_10pct,0.0018493283678614357
504,15,2019-10-16,ridge_10pct,-0.001520003006392744
504,15,2019-10-17,ridge_10pct,0.0032972336927628056
504,15,2019-10-18,ridge_10pct,0.0025773794333592724
504,15,2019-10-21,ridge_10pct,-0.0015990062560470744
504,15,2019-10-22,ridge_10pct,0.00021686988124318955
504,15,2019-10-23,ridge_10pct,-0.0034491813789101302
504,15,2019-10-24,ridge_10pct,-0.005763565633892938
504,15,2019-10-25,ridge_10pct,-0.008817070561947759
504,15,2019-10-28,ridge_10pct,-0.014005490888884604
504,15,2019-10-29,ridge_10pct,-0.0016194981115143553
504,15,2019-10-30,ridge_10pct,-0.006932351259134537
504,15,2019-10-31,ridge_10pct,-0.001466432603399845
504,15,2019-11-01,ridge_10pct,-0.0033718794059685382
504,15,2019-11-04,ridge_10pct,-0.005426658310891625
504,15,2019-11-05,ridge_10pct,-0.00416223319130566
504,15,2019-11-06,ridge_10pct,0.004282917292895435
504,15,2019-11-07,ridge_10pct,-0.005566824885959651
504,15,2019-11-08,ridge_10pct,-0.005494907528096909
504,15,2019-11-11,ridge_10pct,-0.003247134569340999
504,15,2019-11-12,ridge_10pct,-0.0038962778182744426
504,15,2019-11-13,ridge_10pct,0.003962805597469815
504,15,2019-11-14,ridge_10pct,0.0029735187563511034
504,15,2019-11-15,ridge_10pct,0.0014169361844604859
504,15,2019-11-18,ridge_10pct,-0.0013036896501533168
504,15,2019-11-19,ridge_10pct,-0.00046236330494425586
504,15,2019-11-20,ridge_10pct,0.0009370690771870473
504,15,2019-11-21,ridge_10pct,-0.0022128942391767144
504,15,2019-11-22,ridge_10pct,0.002664018567679024
504,15,2019-11-25,ridge_10pct,-0.0025210427584112273
504,15,2019-11-26,ridge_10pct,0.0015585250605004465
504,15,2019-11-27,ridge_10pct,-0.003536229411462034
504,15,2019-11-29,ridge_10pct,-0.002086532496715557
504,15,2019-12-02,ridge_10pct,-0.004191721279064575
504,15,2019-12-03,ridge_10pct,-0.00745637568105298
504,15,2019-12-04,ridge_10pct,0.007021354300392496
504,15,2019-12-05,ridge_10pct,0.004541047256872089
504,15,2019-12-06,ridge_10pct,0.0020335362876079998
504,15,2019-12-09,ridge_10pct,-0.0021882189570180343
504,15,2019-12-10,ridge_10pct,-0.006400866666686414
504,15,2019-12-11,ridge_10pct,0.004330433798576586
504,15,2019-12-12,ridge_10pct,0.00274075993063056
504,15,2019-12-13,ridge_10pct,0.003313346094985671
504,15,2019-12-16,ridge_10pct,0.007523125516694989
504,15,2019-12-17,ridge_10pct,0.006384005341195493
504,15,2019-12-18,ridge_10pct,-0.002419817509611943
504,15,2019-12-19,ridge_10pct,0.005718416912542152
504,15,2019-12-20,ridge_10pct,0.0067623837366672145
504,15,2019-12-23,ridge_10pct,-0.00730337213196944
504,15,2019-12-24,ridge_10pct,-0.0014661145822897669
504,15,2019-12-26,ridge_10pct,0.0027085432041358873
504,15,2019-12-27,ridge_10pct,0.0010638070618108708
504,15,2019-12-30,ridge_10pct,-0.001705515599863269
504,15,2019-12-31,ridge_10pct,0.0020543088163722297
504,15,2020-01-02,ridge_10pct,-0.001248189545073843
504,15,2020-01-03,ridge_10pct,-0.0007392763748973108
504,15,2020-01-06,ridge_10pct,-0.005108333556429743
504,15,2020-01-07,ridge_10pct,0.0008788253205026734
504,15,2020-01-08,ridge_10pct,-0.0014098583526618582
504,15,2020-01-09,ridge_10pct,0.0017166494861824092
504,15,2020-01-10,ridge_10pct,0.00633561264754603
504,15,2020-01-13,ridge_10pct,-0.00117422680560521
504,15,2020-01-14,ridge_10pct,0.006400514747048203
504,15,2020-01-15,ridge_10pct,0.0026562233203691857
504,15,2020-01-16,ridge_10pct,0.0006878163857745086
504,15,2020-01-17,ridge_10pct,-0.000727469699901444
504,15,2020-01-21,ridge_10pct,-6.0839453491253885e-05
504,15,2020-01-22,ridge_10pct,-0.008343300389136077
504,15,2020-01-23,ridge_10pct,0.0011026174559976105
504,15,2020-01-24,ridge_10pct,0.003258122886002623
504,15,2020-01-27,ridge_10pct,-0.006866341821348171
504,15,2020-01-28,ridge_10pct,0.003092076060808811
504,15,2020-01-29,ridge_10pct,-0.002961836859162465
504,15,2020-01-30,ridge_10pct,-0.00269357178511369
504,15,2020-01-31,ridge_10pct,-0.009819511477372821
504,15,2020-02-03,ridge_10pct,0.00295460551264325
504,15,2020-02-04,ridge_10pct,-0.00746767065476819
504,15,2020-02-05,ridge_10pct,0.010855790254441177
504,15,2020-02-06,ridge_10pct,0.008578485503752203
504,15,2020-02-07,ridge_10pct,-0.006960790962639688
504,15,2020-02-10,ridge_10pct,-0.0029203183808381903
504,15,2020-02-11,ridge_10pct,0.010364438544421376
504,15,2020-02-12,ridge_10pct,0.006946488063224673
504,15,2020-02-13,ridge_10pct,-0.002741897420743199
504,15,2020-02-14,ridge_10pct,-0.007950441525556382
504,15,2020-02-18,ridge_10pct,-0.00041333378210569433
504,15,2020-02-19,ridge_10pct,-0.005924499904027298
504,15,2020-02-20,ridge_10pct,-0.0015242519356803914
504,15,2020-02-21,ridge_10pct,-0.0043923189436341735
